[2025-11-21 03:57:56] minutos=30; filiais=7; count=0
[2025-11-21 03:57:59] minutos=30; filiais=7; count=0
[2025-11-21 03:58:02] minutos=30; filiais=7; count=0
[2025-11-21 03:58:05] minutos=30; filiais=7; count=0
[2025-11-21 03:58:08] minutos=30; filiais=7; count=0
[2025-11-21 03:58:11] minutos=30; filiais=7; count=0
[2025-11-21 03:58:14] minutos=30; filiais=7; count=0
[2025-11-21 03:58:17] minutos=30; filiais=7; count=0
[2025-11-21 03:58:20] minutos=30; filiais=7; count=0
[2025-11-21 03:58:23] minutos=30; filiais=7; count=0
[2025-11-21 03:58:26] minutos=30; filiais=7; count=0
[2025-11-21 03:58:29] minutos=30; filiais=7; count=0
[2025-11-21 03:58:32] minutos=30; filiais=7; count=0
[2025-11-21 03:58:35] minutos=30; filiais=7; count=0
[2025-11-21 03:58:38] minutos=30; filiais=7; count=0
[2025-11-21 03:58:41] minutos=30; filiais=7; count=0
[2025-11-21 03:58:44] minutos=30; filiais=7; count=0
[2025-11-21 03:58:47] minutos=30; filiais=7; count=0
[2025-11-21 03:58:50] minutos=30; filiais=7; count=0
[2025-11-21 03:58:53] minutos=30; filiais=7; count=0
[2025-11-21 03:58:56] minutos=30; filiais=7; count=0
[2025-11-21 03:58:59] minutos=30; filiais=7; count=0
[2025-11-21 03:59:02] minutos=30; filiais=7; count=0
[2025-11-21 03:59:05] minutos=30; filiais=7; count=0
[2025-11-21 03:59:08] minutos=30; filiais=7; count=0
[2025-11-21 03:59:11] minutos=30; filiais=7; count=0
[2025-11-21 03:59:14] minutos=30; filiais=7; count=0
[2025-11-21 03:59:17] minutos=30; filiais=7; count=0
[2025-11-21 03:59:20] minutos=30; filiais=7; count=0
[2025-11-21 03:59:23] minutos=30; filiais=7; count=0
[2025-11-21 03:59:26] minutos=30; filiais=7; count=0
[2025-11-21 03:59:29] minutos=30; filiais=7; count=0
[2025-11-21 03:59:32] minutos=30; filiais=7; count=0
[2025-11-21 03:59:35] minutos=30; filiais=7; count=0
[2025-11-21 03:59:38] minutos=30; filiais=7; count=0
[2025-11-21 03:59:41] minutos=30; filiais=7; count=0
[2025-11-21 03:59:44] minutos=30; filiais=7; count=0
[2025-11-21 03:59:47] minutos=30; filiais=7; count=0
[2025-11-21 03:59:50] minutos=30; filiais=7; count=0
[2025-11-21 03:59:53] minutos=30; filiais=7; count=0
[2025-11-21 03:59:56] minutos=30; filiais=7; count=0
[2025-11-21 03:59:59] minutos=30; filiais=7; count=0
[2025-11-21 04:00:02] minutos=30; filiais=7; count=0
[2025-11-21 04:00:05] minutos=30; filiais=7; count=0
[2025-11-21 04:00:08] minutos=30; filiais=7; count=0
[2025-11-21 04:00:11] minutos=30; filiais=7; count=0
[2025-11-21 04:00:14] minutos=30; filiais=7; count=0
[2025-11-21 04:00:17] minutos=30; filiais=7; count=0
[2025-11-21 04:00:20] minutos=30; filiais=7; count=0
[2025-11-21 04:00:23] minutos=30; filiais=7; count=0
[2025-11-21 04:00:26] minutos=30; filiais=7; count=0
[2025-11-21 04:00:29] minutos=30; filiais=7; count=0
[2025-11-21 04:00:32] minutos=30; filiais=7; count=0
[2025-11-21 04:00:35] minutos=30; filiais=7; count=0
[2025-11-21 04:00:38] minutos=30; filiais=7; count=0
[2025-11-21 04:00:41] minutos=30; filiais=7; count=0
[2025-11-21 04:00:44] minutos=30; filiais=7; count=0
[2025-11-21 04:00:47] minutos=30; filiais=7; count=0
[2025-11-21 04:00:50] minutos=30; filiais=7; count=0
[2025-11-21 04:00:53] minutos=30; filiais=7; count=0
[2025-11-21 04:00:56] minutos=30; filiais=7; count=0
[2025-11-21 04:00:59] minutos=30; filiais=7; count=0
[2025-11-21 04:01:02] minutos=30; filiais=7; count=0
[2025-11-21 04:01:05] minutos=30; filiais=7; count=0
[2025-11-21 04:01:08] minutos=30; filiais=7; count=0
[2025-11-21 04:01:11] minutos=30; filiais=7; count=0
[2025-11-21 04:01:14] minutos=30; filiais=7; count=0
[2025-11-21 04:01:17] minutos=30; filiais=7; count=0
[2025-11-21 04:01:20] minutos=30; filiais=7; count=0
[2025-11-21 04:01:23] minutos=30; filiais=7; count=0
[2025-11-21 04:01:26] minutos=30; filiais=7; count=0
[2025-11-21 04:01:29] minutos=30; filiais=7; count=0
[2025-11-21 04:01:32] minutos=30; filiais=7; count=0
[2025-11-21 04:01:35] minutos=30; filiais=7; count=0
[2025-11-21 04:01:38] minutos=30; filiais=7; count=0
[2025-11-21 04:01:41] minutos=30; filiais=7; count=0
[2025-11-21 04:01:44] minutos=30; filiais=7; count=0
[2025-11-21 04:01:47] minutos=30; filiais=7; count=0
[2025-11-21 04:01:50] minutos=30; filiais=7; count=0
[2025-11-21 04:01:53] minutos=30; filiais=7; count=0
[2025-11-21 04:01:56] minutos=30; filiais=7; count=0
[2025-11-21 04:01:59] minutos=30; filiais=7; count=0
[2025-11-21 04:02:02] minutos=30; filiais=7; count=0
[2025-11-21 04:02:05] minutos=30; filiais=7; count=0
[2025-11-21 04:02:08] minutos=30; filiais=7; count=0
[2025-11-21 04:02:12] minutos=30; filiais=7; count=0
[2025-11-21 04:02:15] minutos=30; filiais=7; count=0
[2025-11-21 04:02:18] minutos=30; filiais=7; count=0
[2025-11-21 04:02:21] minutos=30; filiais=7; count=0
[2025-11-21 04:02:24] minutos=30; filiais=7; count=0
[2025-11-21 04:02:27] minutos=30; filiais=7; count=0
[2025-11-21 04:02:30] minutos=30; filiais=7; count=0
[2025-11-21 04:02:33] minutos=30; filiais=7; count=0
[2025-11-21 04:02:36] minutos=30; filiais=7; count=0
[2025-11-21 04:02:39] minutos=30; filiais=7; count=0
[2025-11-21 04:02:42] minutos=30; filiais=7; count=0
[2025-11-21 04:02:45] minutos=30; filiais=7; count=0
[2025-11-21 04:02:48] minutos=30; filiais=7; count=0
[2025-11-21 04:02:51] minutos=30; filiais=7; count=0
[2025-11-21 04:02:54] minutos=30; filiais=7; count=0
[2025-11-21 04:02:57] minutos=30; filiais=7; count=0
[2025-11-21 04:03:00] minutos=30; filiais=7; count=0
[2025-11-21 04:03:03] minutos=30; filiais=7; count=0
[2025-11-21 04:03:06] minutos=30; filiais=7; count=0
[2025-11-21 04:03:09] minutos=30; filiais=7; count=0
[2025-11-21 04:03:12] minutos=30; filiais=7; count=0
[2025-11-21 04:03:15] minutos=30; filiais=7; count=0
[2025-11-21 04:03:18] minutos=30; filiais=7; count=0
[2025-11-21 04:03:21] minutos=30; filiais=7; count=0
[2025-11-21 04:03:24] minutos=30; filiais=7; count=0
[2025-11-21 04:03:27] minutos=30; filiais=7; count=0
[2025-11-21 04:03:30] minutos=30; filiais=7; count=0
[2025-11-21 04:03:33] minutos=30; filiais=7; count=0
[2025-11-21 04:03:36] minutos=30; filiais=7; count=0
[2025-11-21 04:03:39] minutos=30; filiais=7; count=0
[2025-11-21 04:03:42] minutos=30; filiais=7; count=0
[2025-11-21 04:03:45] minutos=30; filiais=7; count=0
[2025-11-21 04:03:48] minutos=30; filiais=7; count=0
[2025-11-21 04:03:51] minutos=30; filiais=7; count=0
[2025-11-21 04:03:54] minutos=30; filiais=7; count=0
[2025-11-21 04:03:57] minutos=30; filiais=7; count=0
[2025-11-21 04:04:00] minutos=30; filiais=7; count=0
[2025-11-21 04:04:03] minutos=30; filiais=7; count=0
[2025-11-21 04:04:06] minutos=30; filiais=7; count=0
[2025-11-21 04:04:09] minutos=30; filiais=7; count=0
[2025-11-21 04:04:12] minutos=30; filiais=7; count=0
[2025-11-21 04:04:15] minutos=30; filiais=7; count=0
[2025-11-21 04:04:18] minutos=30; filiais=7; count=0
[2025-11-21 04:04:21] minutos=30; filiais=7; count=0
[2025-11-21 04:04:24] minutos=30; filiais=7; count=0
[2025-11-21 04:04:27] minutos=30; filiais=7; count=0
[2025-11-21 04:04:30] minutos=30; filiais=7; count=0
[2025-11-21 04:04:33] minutos=30; filiais=7; count=0
[2025-11-21 04:04:36] minutos=30; filiais=7; count=0
[2025-11-21 04:04:39] minutos=30; filiais=7; count=0
[2025-11-21 04:04:42] minutos=30; filiais=7; count=0
[2025-11-21 04:04:45] minutos=30; filiais=7; count=0
[2025-11-21 04:04:48] minutos=30; filiais=7; count=0
[2025-11-21 04:04:51] minutos=30; filiais=7; count=0
[2025-11-21 04:04:54] minutos=30; filiais=7; count=0
[2025-11-21 04:04:57] minutos=30; filiais=7; count=0
[2025-11-21 04:05:00] minutos=30; filiais=7; count=0
[2025-11-21 04:05:03] minutos=30; filiais=7; count=0
[2025-11-21 04:05:06] minutos=30; filiais=7; count=0
[2025-11-21 04:05:09] minutos=30; filiais=7; count=0
[2025-11-21 04:05:12] minutos=30; filiais=7; count=0
[2025-11-21 04:05:15] minutos=30; filiais=7; count=0
[2025-11-21 04:05:18] minutos=30; filiais=7; count=0
[2025-11-21 04:05:21] minutos=30; filiais=7; count=0
[2025-11-21 04:05:24] minutos=30; filiais=7; count=0
[2025-11-21 04:05:27] minutos=30; filiais=7; count=0
[2025-11-21 04:05:30] minutos=30; filiais=7; count=0
[2025-11-21 04:05:33] minutos=30; filiais=7; count=0
[2025-11-21 04:05:36] minutos=30; filiais=7; count=0
[2025-11-21 04:05:39] minutos=30; filiais=7; count=0
[2025-11-21 04:05:42] minutos=30; filiais=7; count=0
[2025-11-21 04:05:45] minutos=30; filiais=7; count=0
[2025-11-21 04:05:48] minutos=30; filiais=7; count=0
[2025-11-21 04:05:51] minutos=30; filiais=7; count=0
[2025-11-21 04:05:54] minutos=30; filiais=7; count=0
[2025-11-21 04:05:57] minutos=30; filiais=7; count=0
[2025-11-21 04:06:00] minutos=30; filiais=7; count=0
[2025-11-21 04:06:03] minutos=30; filiais=7; count=0
[2025-11-21 04:06:06] minutos=30; filiais=7; count=0
[2025-11-21 04:06:09] minutos=30; filiais=7; count=0
[2025-11-21 04:06:12] minutos=30; filiais=7; count=0
[2025-11-21 04:06:15] minutos=30; filiais=7; count=0
[2025-11-21 04:06:18] minutos=30; filiais=7; count=0
[2025-11-21 04:06:21] minutos=30; filiais=7; count=0
[2025-11-21 04:06:24] minutos=30; filiais=7; count=0
[2025-11-21 04:06:27] minutos=30; filiais=7; count=0
[2025-11-21 04:06:30] minutos=30; filiais=7; count=0
[2025-11-21 04:06:33] minutos=30; filiais=7; count=0
[2025-11-21 04:06:36] minutos=30; filiais=7; count=0
[2025-11-21 04:06:39] minutos=30; filiais=7; count=0
[2025-11-21 04:06:42] minutos=30; filiais=7; count=0
[2025-11-21 04:06:45] minutos=30; filiais=7; count=0
[2025-11-21 04:06:48] minutos=30; filiais=7; count=0
[2025-11-21 04:06:51] minutos=30; filiais=7; count=0
[2025-11-21 04:06:54] minutos=30; filiais=7; count=0
[2025-11-21 04:06:57] minutos=30; filiais=7; count=0
[2025-11-21 04:07:00] minutos=30; filiais=7; count=0
[2025-11-21 04:07:03] minutos=30; filiais=7; count=0
[2025-11-21 04:07:06] minutos=30; filiais=7; count=0
[2025-11-21 04:07:09] minutos=30; filiais=7; count=0
[2025-11-21 04:07:12] minutos=30; filiais=7; count=0
[2025-11-21 04:07:15] minutos=30; filiais=7; count=0
[2025-11-21 04:07:18] minutos=30; filiais=7; count=0
[2025-11-21 04:07:21] minutos=30; filiais=7; count=0
[2025-11-21 04:07:24] minutos=30; filiais=7; count=0
[2025-11-21 04:07:27] minutos=30; filiais=7; count=0
[2025-11-21 04:07:30] minutos=30; filiais=7; count=0
[2025-11-21 04:07:33] minutos=30; filiais=7; count=0
[2025-11-21 04:07:36] minutos=30; filiais=7; count=0
[2025-11-21 04:07:39] minutos=30; filiais=7; count=0
[2025-11-21 04:07:42] minutos=30; filiais=7; count=0
[2025-11-21 04:07:45] minutos=30; filiais=7; count=0
[2025-11-21 04:07:48] minutos=30; filiais=7; count=0
[2025-11-21 04:07:51] minutos=30; filiais=7; count=0
[2025-11-21 04:07:54] minutos=30; filiais=7; count=0
[2025-11-21 04:07:57] minutos=30; filiais=7; count=0
[2025-11-21 04:08:00] minutos=30; filiais=7; count=0
[2025-11-21 04:08:03] minutos=30; filiais=7; count=0
[2025-11-21 04:08:07] minutos=30; filiais=7; count=0
[2025-11-21 04:08:10] minutos=30; filiais=7; count=0
[2025-11-21 04:08:13] minutos=30; filiais=7; count=0
[2025-11-21 04:08:16] minutos=30; filiais=7; count=0
[2025-11-21 04:08:19] minutos=30; filiais=7; count=0
[2025-11-21 04:08:22] minutos=30; filiais=7; count=0
[2025-11-21 04:08:25] minutos=30; filiais=7; count=0
[2025-11-21 04:08:28] minutos=30; filiais=7; count=0
[2025-11-21 04:08:31] minutos=30; filiais=7; count=0
[2025-11-21 04:08:34] minutos=30; filiais=7; count=0
[2025-11-21 04:08:37] minutos=30; filiais=7; count=0
[2025-11-21 04:08:40] minutos=30; filiais=7; count=0
[2025-11-21 04:08:43] minutos=30; filiais=7; count=0
[2025-11-21 04:08:46] minutos=30; filiais=7; count=0
[2025-11-21 04:08:49] minutos=30; filiais=7; count=0
[2025-11-21 04:08:52] minutos=30; filiais=7; count=0
[2025-11-21 04:08:55] minutos=30; filiais=7; count=0
[2025-11-21 04:08:58] minutos=30; filiais=7; count=0
[2025-11-21 04:09:01] minutos=30; filiais=7; count=0
[2025-11-21 04:09:04] minutos=30; filiais=7; count=0
[2025-11-21 04:09:07] minutos=30; filiais=7; count=0
[2025-11-21 04:09:10] minutos=30; filiais=7; count=0
[2025-11-21 04:09:13] minutos=30; filiais=7; count=0
[2025-11-21 04:09:16] minutos=30; filiais=7; count=0
[2025-11-21 04:09:19] minutos=30; filiais=7; count=0
[2025-11-21 04:09:22] minutos=30; filiais=7; count=0
[2025-11-21 04:09:25] minutos=30; filiais=7; count=0
[2025-11-21 04:09:28] minutos=30; filiais=7; count=0
[2025-11-21 04:09:31] minutos=30; filiais=7; count=0
[2025-11-21 04:09:34] minutos=30; filiais=7; count=0
[2025-11-21 04:09:37] minutos=30; filiais=7; count=0
[2025-11-21 04:09:40] minutos=30; filiais=7; count=0
[2025-11-21 04:09:43] minutos=30; filiais=7; count=0
[2025-11-21 04:09:46] minutos=30; filiais=7; count=0
[2025-11-21 04:09:49] minutos=30; filiais=7; count=0
[2025-11-21 04:09:52] minutos=30; filiais=7; count=0
[2025-11-21 04:09:55] minutos=30; filiais=7; count=0
[2025-11-21 04:09:58] minutos=30; filiais=7; count=0
[2025-11-21 04:10:01] minutos=30; filiais=7; count=0
[2025-11-21 04:10:04] minutos=30; filiais=7; count=0
[2025-11-21 04:10:07] minutos=30; filiais=7; count=0
[2025-11-21 04:10:10] minutos=30; filiais=7; count=0
[2025-11-21 04:10:13] minutos=30; filiais=7; count=0
[2025-11-21 04:10:16] minutos=30; filiais=7; count=0
[2025-11-21 04:10:19] minutos=30; filiais=7; count=0
[2025-11-21 04:10:22] minutos=30; filiais=7; count=0
[2025-11-21 04:10:28] minutos=30; filiais=7; count=0
[2025-11-21 04:10:31] minutos=30; filiais=7; count=0
[2025-11-21 04:10:34] minutos=30; filiais=7; count=0
[2025-11-21 04:10:37] minutos=30; filiais=7; count=0
[2025-11-21 04:10:40] minutos=30; filiais=7; count=0
[2025-11-21 04:10:43] minutos=30; filiais=7; count=0
[2025-11-21 04:10:46] minutos=30; filiais=7; count=0
[2025-11-21 04:10:49] minutos=30; filiais=7; count=0
[2025-11-21 04:10:52] minutos=30; filiais=7; count=0
[2025-11-21 04:10:55] minutos=30; filiais=7; count=0
[2025-11-21 04:10:58] minutos=30; filiais=7; count=0
[2025-11-21 04:11:01] minutos=30; filiais=7; count=0
[2025-11-21 04:11:04] minutos=30; filiais=7; count=0
[2025-11-21 04:11:08] minutos=30; filiais=7; count=0
[2025-11-21 04:11:11] minutos=30; filiais=7; count=0
[2025-11-21 04:11:13] minutos=30; filiais=7; count=0
[2025-11-21 04:11:16] minutos=30; filiais=7; count=0
[2025-11-21 04:11:19] minutos=30; filiais=7; count=0
[2025-11-21 04:11:23] minutos=30; filiais=7; count=0
[2025-11-21 04:11:26] minutos=30; filiais=7; count=0
[2025-11-21 04:11:29] minutos=30; filiais=7; count=0
[2025-11-21 04:11:32] minutos=30; filiais=7; count=0
[2025-11-21 04:11:35] minutos=30; filiais=7; count=0
[2025-11-21 04:11:38] minutos=30; filiais=7; count=0
[2025-11-21 04:11:41] minutos=30; filiais=7; count=0
[2025-11-21 04:11:44] minutos=30; filiais=7; count=0
[2025-11-21 04:11:47] minutos=30; filiais=7; count=0
[2025-11-21 04:11:50] minutos=30; filiais=7; count=0
[2025-11-21 04:11:53] minutos=30; filiais=7; count=0
[2025-11-21 04:11:56] minutos=30; filiais=7; count=0
[2025-11-21 04:11:59] minutos=30; filiais=7; count=0
[2025-11-21 04:12:02] minutos=30; filiais=7; count=0
[2025-11-21 04:12:05] minutos=30; filiais=7; count=0
[2025-11-21 04:12:08] minutos=30; filiais=7; count=0
[2025-11-21 04:12:11] minutos=30; filiais=7; count=0
[2025-11-21 04:12:14] minutos=30; filiais=7; count=0
[2025-11-21 04:12:17] minutos=30; filiais=7; count=0
[2025-11-21 04:12:20] minutos=30; filiais=7; count=0
[2025-11-21 04:12:23] minutos=30; filiais=7; count=0
[2025-11-21 04:12:26] minutos=30; filiais=7; count=0
[2025-11-21 04:12:29] minutos=30; filiais=7; count=0
[2025-11-21 04:12:32] minutos=30; filiais=7; count=0
[2025-11-21 04:12:35] minutos=30; filiais=7; count=0
[2025-11-21 04:12:38] minutos=30; filiais=7; count=0
[2025-11-21 04:12:41] minutos=30; filiais=7; count=0
[2025-11-21 04:12:44] minutos=30; filiais=7; count=0
[2025-11-21 04:12:47] minutos=30; filiais=7; count=0
[2025-11-21 04:12:50] minutos=30; filiais=7; count=0
[2025-11-21 04:12:53] minutos=30; filiais=7; count=0
[2025-11-21 04:12:56] minutos=30; filiais=7; count=0
[2025-11-21 04:12:59] minutos=30; filiais=7; count=0
[2025-11-21 04:13:02] minutos=30; filiais=7; count=0
[2025-11-21 04:13:05] minutos=30; filiais=7; count=0
[2025-11-21 04:13:08] minutos=30; filiais=7; count=0
[2025-11-21 04:13:11] minutos=30; filiais=7; count=0
[2025-11-21 04:13:14] minutos=30; filiais=7; count=0
[2025-11-21 04:13:17] minutos=30; filiais=7; count=0
[2025-11-21 04:13:20] minutos=30; filiais=7; count=0
[2025-11-21 04:13:23] minutos=30; filiais=7; count=0
[2025-11-21 04:13:26] minutos=30; filiais=7; count=0
[2025-11-21 04:13:29] minutos=30; filiais=7; count=0
[2025-11-21 04:13:32] minutos=30; filiais=7; count=0
[2025-11-21 04:13:35] minutos=30; filiais=7; count=0
[2025-11-21 04:13:38] minutos=30; filiais=7; count=0
[2025-11-21 04:13:41] minutos=30; filiais=7; count=0
[2025-11-21 04:13:44] minutos=30; filiais=7; count=0
[2025-11-21 04:13:47] minutos=30; filiais=7; count=0
[2025-11-21 04:13:50] minutos=30; filiais=7; count=0
[2025-11-21 04:13:53] minutos=30; filiais=7; count=0
[2025-11-21 04:13:56] minutos=30; filiais=7; count=0
[2025-11-21 04:13:59] minutos=30; filiais=7; count=0
[2025-11-21 04:14:02] minutos=30; filiais=7; count=0
[2025-11-21 04:14:05] minutos=30; filiais=7; count=0
[2025-11-21 04:14:08] minutos=30; filiais=7; count=0
[2025-11-21 04:14:11] minutos=30; filiais=7; count=0
[2025-11-21 04:14:14] minutos=30; filiais=7; count=0
[2025-11-21 04:14:17] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:20] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:23] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:26] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:29] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:32] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:35] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:38] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:41] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:44] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:47] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:50] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:53] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:56] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:14:59] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:02] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:05] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:08] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:11] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:14] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:17] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:20] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:23] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:26] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:29] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:32] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:35] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:38] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:41] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:44] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:47] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:50] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:53] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:56] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:15:59] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:02] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:06] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:09] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:12] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:15] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:18] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:21] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:24] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:27] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:30] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:33] minutos=30; filiais=7; numped=none; count=0
[2025-11-21 04:16:36] minutos=30; filiais=7; numped=none; count=0
